3E986CF3598E0A690FED48AA8C7D95B1;Battle Arena Toshinden (Europe) (SGB Enhanced);524288;Trusted Dump;True;19 04 2015;akubi;DMG-ATDP-EUR;DMG-BEAN-02;DMG-ATDP-0;11
75B5F31FBACB972FC104B3E77D09003B;Battle Arena Toshinden (USA) (SGB Enhanced);524288;Third Party;True;01 01 1990;root;DMG-ATDE-USA;;;
A58AD38354F16E3E6777E91DEDD9CE28;Battle Bull (Japan);131072;Third Party;True;01 01 1990;root;DMG-BRA;;;
D6D8E759C19C1BA384670F2A06B4D11B;Battle Bull (USA);131072;Third Party;True;01 01 1990;root;;;;
D6D8E759C19C1BA384670F2A06B4D11B;Battle Bull (USA);131072;Trusted Dump;True;15 07 2018;Tauwasser;DMG-BR-USA;DMG-BEAN(K)-02;DMG-BRE-0;22
C2AB034CEB1DC42C96A7A9301C382D20;Battle Crusher (Japan) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-ABAJ-JPN;;;
9155B3E2A243BE1703A09934B2B80724;Battle Dodge Ball (Japan);131072;Third Party;True;01 01 1990;root;;;;
9155B3E2A243BE1703A09934B2B80724;Battle Dodge Ball (Japan);131072;Trusted Dump;True;15 07 2018;Tauwasser;DMG-D6J;DMG-DECN-02;DMG-D6J-0;22
F7AA9880DB8E7884618FF0DCAB6FBA85;Battle of Kingdom (Japan);131072;Third Party;True;01 01 1990;root;DMG-B3J;;;
044C71562429DA60891A93A131A0304A;Battle of Olympus, The (Europe) (En,Fr,De,Es,It);262144;Third Party;True;01 01 1990;root;DMG-OL-FAH;;;
F24CCB89C3FF60F54600D7B063D5A6C2;Battle Pingpong (Japan);65536;Trusted Dump;True;20 08 2004;akubi;DMG-BPA;;DMG-BPA-0;5
C9DC09EA6D93D5114079F58C7BBF7982;Battle Space (Japan);65536;Trusted Dump;True;28 09 2004;akubi;DMG-NXJ;;DMG-NXJ-0;
C9DC09EA6D93D5114079F58C7BBF7982;Battle Space (Japan);65536;Trusted Dump;True;03 02 2012;Tauwasser;DMG-NXJ;DMG-BEAN-02;DMG-NXJ-0;22
2486AC22FF1ED53B4C8FA4F2D5226749;Battle Unit Zeoth (Japan);131072;Third Party;True;01 01 1990;root;DMG-BZJ;;;
023A8FD8EACAD0656B5110DA26DCDD44;Battle Unit Zeoth (USA, Europe);131072;Third Party;True;01 01 1990;root;DMG-BZ-ESP;;;
023A8FD8EACAD0656B5110DA26DCDD44;Battle Unit Zeoth (USA, Europe);131072;Trusted Dump;True;15 07 2018;Tauwasser;DMG-BZ-USA;DMG-BEAN-02;DMG-BZE-0;12
E6980267D58310AF5AD57570045A95FA;BattleCity (Japan);32768;Third Party;True;01 01 1990;root;DMG-BCA;;;
D4F7ADE01AF0818A79BC809CF96118BB;Battleship (USA, Europe);65536;Third Party;True;01 01 1990;root;DMG-NB-UKV;;;
3D57E0391C8191C105A4F015A0C103E9;Battletoads (Japan);131072;Third Party;True;01 01 1990;root;DMG-BVJ;;;
6D24C94D3ACD89B4B703F7BD2A504833;Battletoads (USA, Europe);131072;Trusted Dump;True;11 09 2010;BigFred;DMG-BV-UKV;;DMG-BVE-0;
EC8DFC2600756D4FF306EEDCD03DEFD2;Battletoads-Double Dragon (Europe);262144;Third Party;True;27 11 2010;kazumi213;DMG-VN-UKV;;;
13EC0C660B5A963A07B39ECABF0E0AB5;Battletoads-Double Dragon (USA);262144;Third Party;True;27 11 2010;kazumi213;DMG-VN-USA;;;
BC76C0516129C6791E4087F93F5D3C99;Battletoads in Ragnarok's World (Europe);131072;Third Party;True;01 01 1990;root;DMG-R7-ESP-1;;;
BC76C0516129C6791E4087F93F5D3C99;Battletoads in Ragnarok's World (Europe);131072;Trusted Dump;True;24 05 2015;akubi;DMG-R7-NOE;DMG-BEAN-02;DMG-R7X-0;22
4866EA7BDAA92C6986D4847209EBBD20;Battletoads in Ragnarok's World (USA);131072;Third Party;True;01 01 1990;root;DMG-R7-USA;;;
8F160AA0B2F69A019911FD57AC8C5B31;Beavis and Butt-Head (USA, Europe);524288;Trusted Dump;True;01 11 2011;BigFred;DMG-AVIP-EUR;;DMG-AVIP-0;
5544EFA64429127007AA3779BEAA654E;Beethoven (Europe) (SGB Enhanced);131072;Third Party;True;09 10 2010;kazumi213;DMG-ABVP-EUR;;;
F6C1715B8B93356B8B8AD27F5574DC96;Beetlejuice (USA);131072;Third Party;True;01 01 1990;root;DMG-B4-USA;;;
CD2CAAB38139F54145FC5A3CE1E01925;Best of the Best - Championship Karate (Europe);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-LE-NOE;;DMG-LEX-0;
91F7654109AFD261DF2B27BFDCD86898;Best of the Best - Championship Karate (USA);262144;Third Party;True;01 01 1990;root;DMG-LE-USA;;;
40C38735C8F225CA8DE749EFCEAB6CEB;Bikkuri Nekketsu Shin Kiroku! - Dokodemo Kin Medal (Japan);262144;Third Party;True;01 01 1990;root;;;;
40C38735C8F225CA8DE749EFCEAB6CEB;Bikkuri Nekketsu Shin Kiroku! - Dokodemo Kin Medal (Japan);262144;Trusted Dump;True;02 11 2017;xuom2;DMG-NQJ;;;
9D94D01D3133165D4469BB27D58F0F6C;Bill & Ted's Excellent Game Boy Adventure (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-LB-UKV;;DMG-LBE-0;
9D94D01D3133165D4469BB27D58F0F6C;Bill & Ted's Excellent Game Boy Adventure (USA, Europe);131072;Trusted Dump;True;04 07 2014;akubi;DMG-LB-USA;DMG-BEAN-02;DMG-LBE-0;22
915D5D1C4DDEF2C39FDB0131A34B83A4;Bill Elliott's NASCAR Fast Tracks (USA);131072;Third Party;True;01 01 1990;root;DMG-EL-USA;;;
B5A6254B1711EDFAF89830BCFFF09D38;Bionic Battler (USA);65536;Third Party;True;01 01 1990;root;;;;
B5A6254B1711EDFAF89830BCFFF09D38;Bionic Battler (USA);65536;Third Party;True;02 07 2017;BigFred;DMG-VS-USA;DMG-BEAN-02;DMG-VSE-0;22
290F699F6C5B5B648AAC43751DE07EA1;Bionic Commando (Europe);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-BO-FAH;;DMG-BOX-0;
290F699F6C5B5B648AAC43751DE07EA1;Bionic Commando (Europe);262144;Trusted Dump;True;12 08 2014;Tauwasser;DMG-202 CHN;DMG-BEAN-M11;;
290F699F6C5B5B648AAC43751DE07EA1;Bionic Commando (Europe);262144;Trusted Dump;True;24 05 2015;akubi;DMG-BO-UKV;DMG-BEAN-02;DMG-BOX-0;22
489F52A2761DCB6F01567EF5DE14CB8A;Bionic Commando (Japan);262144;Third Party;True;01 01 1990;root;DMG-BOJ;;;
F89A33DE3FA660A13EC29BB323EFFFA9;Bionic Commando (USA);262144;Third Party;True;08 03 2014;BigFred;DMG-BO-USA;;;
7AFB675171D58105112DBACF2CED77CB;Bishoujo Senshi Sailor Moon (Japan);131072;Third Party;True;01 01 1990;root;DMG-AQJ;;;
84634FB36156BB1B9E54BC62FBAF3525;Bishoujo Senshi Sailor Moon R (Japan);262144;Third Party;True;01 01 1990;root;DMG-QAJ;;;
88908153A898E5D91A02206DBB03713A;Black Bass - Lure Fishing (USA);262144;Trusted Dump;True;09 09 2014;akubi;DMG-HP-USA;DMG-BEAN(K)-02;DMG-HPE-0;34
6E8166C3783D1807D0A8C3B649E583C1;Blades of Steel (Europe);131072;Trusted Dump;True;17 08 2004;akubi;DMG-UB-UKV;;DMG-UBX-0;
6E8166C3783D1807D0A8C3B649E583C1;Blades of Steel (Europe);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-UB-UKV;;;22
302CAA3CEDDCCC5FBA36787B44D25DA7;Blades of Steel (USA);131072;Trusted Dump;True;17 08 2004;akubi;DMG-UB-USA;;DMG-UBE-0;23
302CAA3CEDDCCC5FBA36787B44D25DA7;Blades of Steel (USA);131072;Trusted Dump;True;05 09 2011;xuom2;DMG-UB-USA-1;;;
C4868BF46A993B4C33A9A8AF5341282A;Blaster Master Boy (USA);131072;Third Party;True;01 01 1990;root;DMG-BI-USA;;;
15D9979ACE470A0ABF9C83BC1F81DABF;Blaster Master Jr. (Europe);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-BI-FAH;;;
55EF8421492242C2726E355C41AEF000;Block Kuzushi GB (Japan) (SGB Enhanced);131072;Third Party;True;01 01 1990;root;DMG-ABKJ-JPN;;;
5E3005E18F030F58E8B919D35CB297D7;Blodia (Japan);65536;Trusted Dump;True;14 08 2014;akubi;DMG-BLA;DMG-BBA-02;DMG-BLA-0;5
CEAEDF86193A8708A8A67E0E472B57FB;Blues Brothers, The (USA, Europe);131072;Third Party;True;01 01 1990;root;DMG-BQ-ESP;;;
CEAEDF86193A8708A8A67E0E472B57FB;Blues Brothers, The (USA, Europe);131072;Third Party;True;12 01 2014;BigFred;DMG-BQ-NOE;;;
3132B823343C82DACECE721452612812;Blues Brothers, The - Jukebox Adventure (Europe);131072;Trusted Dump;True;24 05 2015;akubi;DMG-J6-FRG;DMG-BEAN-02;DMG-J6E-0;22
24B4F33417FC95FE6B092BCD30605CB2;Bo Jackson - Two Games in One (USA);131072;Trusted Dump;True;17 08 2004;akubi;DMG-BJ-USA;;DMG-BJE-0;22
B3BE58AE099AB2A695CFEBE9881C7461;Boggle Plus (USA);131072;Third Party;True;01 01 1990;root;DMG-GL-USA;;;
6633EA57F86C4A117F0B027DA68BDA92;Bokujou Monogatari GB (Japan) (SGB Enhanced);524288;Trusted Dump;True;28 09 2004;akubi;DMG-AYWJ-JPN;;DMG-AYWJ-0;
275DC0712E83F34252C2FCD2EAEFB72F;Bokujou Monogatari GB (Japan) (Rev A) (SGB Enhanced);524288;Trusted Dump;True;08 11 2011;BigFred;DMG-AYWJ-JPN;DMG-KECN-01;DMG-AYWJ-1;A
275DC0712E83F34252C2FCD2EAEFB72F;Bokujou Monogatari GB (Japan) (Rev A) (SGB Enhanced);524288;Trusted Dump;True;08 11 2011;BigFred;DMG-AYWJ-JPN;DMG-KECN-10;DMG-AYWJ-1;B
7615154DC9AFB1A7D7D2FE63B76C68E4;Bomb Jack (Europe);32768;Third Party;True;12 01 2014;BigFred;DMG-B9-UKV;;;
FC2D9EB9479543614B6E3D0D63C359AA;Bomber Boy (Japan);131072;Trusted Dump;True;28 09 2004;akubi;DMG-HBA;;DMG-HBA-0;
FC2D9EB9479543614B6E3D0D63C359AA;Bomber Boy (Japan);131072;Trusted Dump;True;29 09 2010;root;DMG-113 CHN;DMG-BEAN-M13;;
FC2D9EB9479543614B6E3D0D63C359AA;Bomber Boy (Japan);131072;Trusted Dump;True;07 10 2013;Tauwasser;DMG-113 CHN;DMG-BEAN-M13;;
2DD7CAC468422231AE2ABA980E4C4691;Bomber King - Scenario 2 (Japan);131072;Third Party;True;01 01 1990;root;DMG-BIA;;;
9FB9C42CF52DCFDCFBAD5E61AE1B5777;Bomber Man Collection (Japan) (SGB Enhanced);1048576;Trusted Dump;True;06 04 2013;Tauwasser;DMG-ABCJ-JPN;DMG-M-BFAN-01;DMG-ABCJ-0;22
2CAD6EE6DF3402AEB8F8AB7921517779;Bomber Man GB (Japan) (SGB Enhanced);262144;Trusted Dump;True;13 07 2014;akubi;DMG-EEJ;DMG-BEAN-02;DMG-EEJ-0;22
7E4C9C3620BEA7B633394BEB67E9680B;Bomberman GB (USA, Europe) (SGB Enhanced);262144;Trusted Dump;True;01 11 2011;BigFred;DMG-AB2P-EUR;;DMG-AB2P-0;
4AB78239E79BA059D0D7AA7A629A9474;Bomber Man GB 2 (Japan) (SGB Enhanced);262144;Trusted Dump;True;03 04 2014;Tauwasser;DMG-217 CHN;DMG-BEAN-M14;;
4AB78239E79BA059D0D7AA7A629A9474;Bomber Man GB 2 (Japan) (SGB Enhanced);262144;Trusted Dump;True;07 02 2017;xuom2;DMG-AB2J-JPN;;;
3ADDAB2611566AB072FC996F8A81B224;Bomber Man GB 3 (Japan) (SGB Enhanced);262144;Trusted Dump;True;01 07 2005;akubi;DMG-AB3J-JPN;;DMG-AB3J-0;
79D6E6515905EC3FBCBD9E50FF469000;Bonk's Adventure (USA);262144;Third Party;True;01 01 1990;root;DMG-GK-USA;;;
B73D76599E3D7F979A99BBA5F1C92ADD;Bonk's Revenge (USA) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-RJ-USA;;;
D17AA3DD0A52BC3DC03BFE20F27C8B07;Booby Boys (Japan);262144;Third Party;True;01 01 1990;root;DMG-B8J;;;
3B051DF77605172195DCFF97C2C935CC;Boomer's Adventure in ASMIK World (USA);65536;Trusted Dump;True;17 08 2004;akubi;DMG-AS-USA;;DMG-ASE-0;22
3B051DF77605172195DCFF97C2C935CC;Boomer's Adventure in ASMIK World (USA);65536;Third Party;True;08 03 2014;BigFred;DMG-AS-USA;;;
0EB1920C5559F8A87B416739F192BA98;Bouken! Puzzle Road (Japan);32768;Trusted Dump;True;09 09 2014;akubi;DMG-PUJ;DMG-AAA-02;DMG-PUJ-0;5
800C1A8F99BEA585490673352B5F11F4;Boulder Dash (Europe);65536;Trusted Dump;True;03 02 2012;Tauwasser;DMG-BD-NOE;DMG-BEAN-02;DMG-BDE-0;22
7068DF6F82EC8CBA4CBE36CC21B86DF0;Boulder Dash (Japan);65536;Trusted Dump;True;20 08 2004;akubi;DMG-BDA;;DMG-BDA-0;
6A3E04A78132D5DAAB4EE4DF860CF48A;Boxing (Japan);65536;Trusted Dump;True;20 08 2004;akubi;DMG-BXA;;DMG-BXA-0;
239FD20F424EE53D2F11018DBD942DF4;Boxxle (USA, Europe) (Rev A);32768;Trusted Dump;True;17 08 2004;akubi;DMG-SO-USA;;DMG-SOE-1;22A
239FD20F424EE53D2F11018DBD942DF4;Boxxle (USA, Europe) (Rev A);32768;Trusted Dump;True;01 11 2011;BigFred;DMG-SO-UKV;;DMG-SOE-1;
308ABD707A48EE9D69C287D818469FD6;Boxxle II (USA, Europe);32768;Third Party;True;01 01 1990;root;DMG-SQ-USA;;;
76BE24B2A33617DAD679F40A29B0B0FF;David Crane's The Rescue of Princess Blobette Starring A Boy and His Blob (Europe);65536;Trusted Dump;True;29 01 2005;akubi;DMG-RP-UKV;;DMG-RPX-0;23
76BE24B2A33617DAD679F40A29B0B0FF;David Crane's The Rescue of Princess Blobette Starring A Boy and His Blob (Europe);65536;Trusted Dump;True;08 11 2011;BigFred;DMG-RP-NOE;;;27
81F7DEE7546E630DE075A3397349EFB8;David Crane's The Rescue of Princess Blobette Starring A Boy and His Blob (USA);65536;Third Party;True;30 04 2013;BigFred;DMG-RP-USA-1;;;
56F304DBD0045521271DE857FFC77FBE;Brain Drain (Europe) (SGB Enhanced);131072;Third Party;True;01 01 1990;root;DMG-ABRJ-JPN;;;
DED286DC9FB5708292F01DB0839E0102;Brain Drain (Japan) (SGB Enhanced);131072;Third Party;True;01 01 1990;root;DMG-ABRP-EUR;;;
0C7BEEAD4F65E97A23B718CE20A1BF55;Brain Drain (USA) (SGB Enhanced);131072;Third Party;True;01 01 1990;root;DMG-ABRE-USA;;;
77C1E3543A7F4A75A50EFBB91C2718C2;Brain Bender (Europe);32768;Trusted Dump;True;01 11 2011;BigFred;DMG-BW-NOE;;DMG-BWX-0;
77C1E3543A7F4A75A50EFBB91C2718C2;Brain Bender (Europe);32768;Trusted Dump;True;19 04 2015;akubi;DMG-BW-NOE;DMG-AAA-03;DMG-BWX-0;22
63BBFCE4FB22F4B77E68CC67F02C4B05;Brain Bender (USA);32768;Third Party;True;20 09 2010;kazumi213;DMG-BW-USA;;;
D8E5252704CF0681A7F737D599526591;Bram Stoker's Dracula (USA, Europe);131072;Third Party;True;01 01 1990;root;DMG-D4-UKV;;;
797580A91CF9DC710C37F5AF04DBBCA5;BreakThru! (USA);131072;Third Party;True;01 01 1990;root;DMG-ABXE-USA;;;
2EC376FB2B9565F20475D7007134B9E2;Bubble Bobble (Japan);131072;Trusted Dump;True;09 09 2014;akubi;DMG-B2A;DMG-BEAN-01;DMG-B2A-0;5
11C49D405EEF2174D9C14682204BB458;Bubble Bobble (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-B2-NOE;;;
11C49D405EEF2174D9C14682204BB458;Bubble Bobble (USA, Europe);131072;Trusted Dump;True;03 04 2014;Tauwasser;DMG-118 CHN;DMG-BEAN-M13;;
11C49D405EEF2174D9C14682204BB458;Bubble Bobble (USA, Europe);131072;Trusted Dump;True;19 11 2014;Tauwasser;DMG-118 CHN;DMG-BEAN-M13;;
11C49D405EEF2174D9C14682204BB458;Bubble Bobble (USA, Europe);131072;Trusted Dump;True;22 01 2015;Tauwasser;DMG-118 CHN;DMG-BEAN-M11;;
09DBAD535406168486B8B688CAF33A9C;Bubble Bobble Junior (Japan);131072;Third Party;True;01 01 1990;root;DMG-LXA;;;
8BBB9BA0D72548706E4E5EBA1B3A9FE1;Bubble Bobble Part 2 (USA, Europe);131072;Trusted Dump;True;01 01 1990;root;DMG-LX-NOE;;;
8BBB9BA0D72548706E4E5EBA1B3A9FE1;Bubble Bobble Part 2 (USA, Europe);131072;Third Party;True;08 03 2014;BigFred;DMG-LX-USA;;;
E4BA52D3C6D5CD7AAD2D3C398C9B7A0E;Bubble Ghost (Japan);32768;Third Party;True;01 01 1990;root;DMG-BGJ;;;
7F970D79F06CFB4270DEA4B051277098;Bubble Ghost (USA, Europe);32768;Trusted Dump;True;01 11 2011;BigFred;DMG-BG-USA;;DMG-BGE-0;
7F970D79F06CFB4270DEA4B051277098;Bubble Ghost (USA, Europe);32768;Trusted Dump;True;01 11 2011;BigFred;DMG-BG-UKV;;DMG-BGE-0;
7F970D79F06CFB4270DEA4B051277098;Bubble Ghost (USA, Europe);32768;Third Party;True;02 07 2017;BigFred;DMG-BG-USA;;;22
CD1FA506EEA7590B0B24B6BDD153FFA9;Bubsy II (Europe);262144;Trusted Dump;True;19 04 2015;akubi;DMG-ABBP-EUR;DMG-BEAN(K)-02;DMG-ABBP-0;22
C80413993CB4A5B79C9CDD04235010DD;Bubsy II (USA);262144;Third Party;True;01 01 1990;root;DMG-ABBE-USA;;;
32628DD7B39919A3A5AB77B245CD6B63;Bugs Bunny Collection (Japan) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-AWBJ-JPN;;;
D7DA0896F856630A011AC160589912CE;Bugs Bunny Collection (Japan) (Rev A) (SGB Enhanced);262144;Third Party;True;01 01 1990;root;DMG-AWBJ-JPN;;;
43189B859C0036119F233D46B1F2E9FD;Bugs Bunny Crazy Castle, The (USA, Europe);65536;Trusted Dump;True;17 08 2004;akubi;DMG-BB-UKV;;DMG-BBE-0;22
43189B859C0036119F233D46B1F2E9FD;Bugs Bunny Crazy Castle, The (USA, Europe);65536;Trusted Dump;True;29 09 2010;root;DMG-BB-FAH;DMG-BEAN-02;DMG-BBE-0;
43189B859C0036119F233D46B1F2E9FD;Bugs Bunny Crazy Castle, The (USA, Europe);65536;Trusted Dump;True;19 03 2015;Tauwasser;DMG-BB-NOE;DMG-BEAN-02;DMG-BBE-0;22
8963803E642DBFBE4F5F3BC5A567785D;Bugs Bunny Crazy Castle 2, The (USA);131072;Trusted Dump;True;05 01 2016;Tauwasser;DMG-BY-USA-1;DMG-BEAN-10;DMG-BYE-0;11
DD5AA6E85827A3CE6E4B7500E75A3262;Burai Fighter Deluxe (USA, Europe);65536;Third Party;True;01 01 1990;root;DMG-BU-ESP-1;;;
DD5AA6E85827A3CE6E4B7500E75A3262;Burai Fighter Deluxe (USA, Europe);65536;Trusted Dump;True;17 08 2004;akubi;DMG-BU-UKV;;DMG-BUE-0;
DD5AA6E85827A3CE6E4B7500E75A3262;Burai Fighter Deluxe (USA, Europe);65536;Trusted Dump;True;01 11 2011;BigFred;DMG-BU-FAH;;DMG-BUE-0;
DD5AA6E85827A3CE6E4B7500E75A3262;Burai Fighter Deluxe (USA, Europe);65536;Trusted Dump;True;08 11 2011;BigFred;DMG-BU-NOE;;;5
90A34D9897ACB1E78E00D6D5A2AF419F;Burai Senshi Deluxe (Japan);65536;Trusted Dump;True;13 07 2014;akubi;DMG-BUA;DMG-BEAN-01;DMG-BUA-0;5
9627134CA3EA6E885275D30460CE3563;BurgerTime Deluxe (World);65536;Trusted Dump;True;01 11 2011;BigFred;DMG-GM-UKV;;DMG-GMA-0;
9627134CA3EA6E885275D30460CE3563;BurgerTime Deluxe (World);65536;Trusted Dump;True;08 11 2011;BigFred;DMG-GM-UKV;;;34
9627134CA3EA6E885275D30460CE3563;BurgerTime Deluxe (World);65536;Trusted Dump;True;12 08 2014;Tauwasser;DMG-129 CHN;DMG-BEAN-M13;;
9627134CA3EA6E885275D30460CE3563;BurgerTime Deluxe (World);65536;Third Party;True;02 07 2017;BigFred;DMG-GM-USA;DMG-BEAN-02;DMG-GMA-0;5
CB0A5D103C01D1D82D324602A45DD21B;Burning Paper (Japan);131072;Third Party;True;01 01 1990;root;DMG-GVA;;;
FA91ADC7023E03F97EC36F66876A569E;Bust-A-Move 2 - Arcade Edition (USA, Europe);131072;Trusted Dump;True;17 08 2004;akubi;DMG-ABUP-EUR;;DMG-ABUP-0;
2B1221E85B545BBA7E2291FEDE03FD96;Bust-A-Move 3 DX (Europe);131072;Third Party;True;01 01 1990;root;DMG-A3VP-EUR;;;
D97F34C22A179FB4094ACBC05616F565;Buster Bros. (USA);131072;Third Party;True;26 11 2010;kazumi213;;;;
D97F34C22A179FB4094ACBC05616F565;Buster Bros. (USA);131072;Third Party;True;02 07 2017;BigFred;DMG-AG-USA;DMG-BEAN-02;DMG-AGE-0;22
7E6C999C8B4BD0E7030977C7FA73C75C;Hiden Inyou Kikouhou - Ca Da (Japan);65536;Third Party;True;27 11 2010;kazumi213;DMG-CDJ;;;
679555396BCE8BEAB58D4B79ACB966BF;Cadillac II (Japan);65536;Third Party;True;20 09 2010;kazumi213;DMG-CAJ;;;
8425E6AA8E841B8A6192476AC600EA81;Caesars Palace (Europe) (En,Fr,De,Es,It);131072;Trusted Dump;True;25 01 2014;Tauwasser;DMG-CE-NOE;DMG-BEAN-02;DMG-CEX-0;23
8425E6AA8E841B8A6192476AC600EA81;Caesars Palace (Europe) (En,Fr,De,Es,It);131072;Trusted Dump;True;09 11 2014;akubi;DMG-CE-NOE;DMG-BEAN-02;DMG-CEX-0;23
B0EF8B9F2EA3E0898B8298A6F076064A;Caesars Palace (Japan);131072;Third Party;True;01 01 1990;root;DMG-CEJ;;;
CCD1192A634C3358352172ABFEB7FB9E;Caesars Palace (USA);131072;Third Party;True;01 01 1990;root;DMG-CE-USA;;;
9C9679E4DA4DAA2EE22F1C35EEF03CAD;Caesars Palace (USA) (Rev A);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-CE-USA-1;;DMG-CEE-1;23A
4ADF20CF4CED9FA2512578C133AD269F;Capcom Quiz - Hatena no Daibouken (Japan);262144;Trusted Dump;True;14 08 2014;akubi;DMG-HHJ;DMG-BEAN-01;DMG-HHJ-0;5
DD5D45D9F8722F8DED9AB85097DAA4E5;Captain America and the Avengers (USA);131072;Trusted Dump;True;28 09 2004;akubi;DMG-VP-USA;;DMG-VPE-0;22
D4CE04DB5F2E259967C01A8BBD9792FC;Captain Tsubasa J - Zenkoku Seiha e no Chousen (Japan) (SGB Enhanced);524288;Third Party;True;01 01 1990;root;DMG-ACTJ-JPN;;;
844633E79CCFE6B7D8D2DA958E708E7C;Captain Tsubasa VS (Japan);262144;Trusted Dump;True;09 12 2004;akubi;DMG-T5J;DMG-BEAN-02;DMG-T5J-0;22, 23
E46274F5C7A7E2F7816174E32DA48FDB;Card Game (Japan);65536;Trusted Dump;True;09 12 2004;akubi;DMG-CGA;;DMG-CGA-0;5
7A60B2DCA975ECD7166FD390CB9E3238;Casino FunPak (USA, Europe);131072;Trusted Dump;True;01 11 2011;BigFred;DMG-ACFP-GPS;;DMG-ACFP-0;
7A60B2DCA975ECD7166FD390CB9E3238;Casino FunPak (USA, Europe);131072;Trusted Dump;True;08 11 2011;BigFred;DMG-ACFP-GPS;;;11
A614BBD7851374A870E57F43896FFE0E;Casper (Europe);131072;Third Party;True;01 01 1990;root;DMG-ACEP-EUR;;;
792C706A0ADDEBED39D177077A1CAAC0;Casper (USA);131072;Third Party;True;01 01 1990;root;DMG-ACEE-USA;;;
3502BE0DA5D444EC144AAE9CE1409E0D;Castelian (Europe);32768;Third Party;True;01 01 1990;root;DMG-CJ-ESP;;;
3502BE0DA5D444EC144AAE9CE1409E0D;Castelian (Europe);32768;Trusted Dump;True;13 07 2014;BigFred;DMG-CJ-FRG;;;
21CC47B68FC7C9C56EF3393DBE528600;Castelian (USA);32768;Third Party;True;01 01 1990;root;DMG-CJ-USA;;;
03CE24437224FF296A71F402663A0EE9;Castle Quest (Europe);131072;Third Party;True;01 01 1990;root;DMG-QH-UKV;;;
7C0CBB81025DEED9E32ECDCA5F1BB482;Castlevania - The Adventure (Europe);65536;Trusted Dump;True;01 01 1990;root;DMG-CV-UKV;;;
7C0CBB81025DEED9E32ECDCA5F1BB482;Castlevania - The Adventure (Europe);65536;Trusted Dump;True;29 01 2005;akubi;DMG-CV-UKV;;DMG-CVX-0;22
7C0CBB81025DEED9E32ECDCA5F1BB482;Castlevania - The Adventure (Europe);65536;Trusted Dump;True;08 11 2011;BigFred;DMG-CV-NOE;;;34
7C0CBB81025DEED9E32ECDCA5F1BB482;Castlevania - The Adventure (Europe);65536;Third Party;True;13 01 2012;BigFred;DMG-CV-NOE;;;
7C0CBB81025DEED9E32ECDCA5F1BB482;Castlevania - The Adventure (Europe);65536;Trusted Dump;True;23 01 2013;Tauwasser;DMG-CV-NOE;DMG-BEAN-02;DMG-CVX-0;23
0B4410C6B94D6359DBA5609AE9A32909;Castlevania - The Adventure (USA);65536;Third Party;True;01 01 1990;root;DMG-CV-USA;;;
7C65E9DA405D2225D079F75E56276822;Castlevania II - Belmont's Revenge (USA, Europe);131072;Third Party;True;13 01 2012;BigFred;DMG-CW-NOE;;;
7C65E9DA405D2225D079F75E56276822;Castlevania II - Belmont's Revenge (USA, Europe);131072;Third Party;True;30 04 2013;BigFred;DMG-CW-USA;;;
7C65E9DA405D2225D079F75E56276822;Castlevania II - Belmont's Revenge (USA, Europe);131072;Trusted Dump;True;01 05 2013;BigFred;DMG-CW-NOE;;;
7C65E9DA405D2225D079F75E56276822;Castlevania II - Belmont's Revenge (USA, Europe);131072;Third Party;True;08 03 2014;BigFred;DMG-CW-USA;;;
1475824E7262C0D6359F43C287E034A5;Castlevania Legends (USA, Europe) (SGB Enhanced);262144;Trusted Dump;True;01 01 1990;root;DMG-ADNP-EUR;;;
1475824E7262C0D6359F43C287E034A5;Castlevania Legends (USA, Europe) (SGB Enhanced);262144;Third Party;True;13 01 2012;BigFred;DMG-ADNP-EUR;;;
1475824E7262C0D6359F43C287E034A5;Castlevania Legends (USA, Europe) (SGB Enhanced);262144;Third Party;True;08 03 2014;BigFred;DMG-ADNE-USA;;;
5A75FE8DE54E4CBD09CAE23F050F6965;Catrap (USA);32768;Third Party;True;08 03 2014;BigFred;DMG-PM-USA;;;
10D92861E262069CE31559E12B927AA0;Cave Noire (Japan);131072;Third Party;True;01 01 1990;root;DMG-KNJ;;;
9C3AFF83A957D13E393F99CFF8445271;Centipede (USA);131072;Third Party;True;01 01 1990;root;DMG-AC5E-USA-1;;;
2F1F67663193E3107E028E570A7CCD86;Centipede (USA, Europe);32768;Trusted Dump;True;01 11 2011;BigFred;DMG-CZ-FRG;;DMG-CZE-0;
2F1F67663193E3107E028E570A7CCD86;Centipede (USA, Europe);32768;Trusted Dump;True;01 11 2011;BigFred;DMG-CZ-USA;;DMG-CZE-0;
A5CCB24492F40038CD5C2BB00EF6E150;Chachamaru Boukenki 3 - Abyss no Tou (Japan);131072;Third Party;True;19 07 2014;BigFred;DMG-A3J;;;
